file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,acclimation_level,p,phosphate_level,multitron,slot,phosphate_concentration,population_new_color,start_time,days
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate26_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_26,D10,26,2019-05-27T15:47:22Z,56.5,2,4,HP,P,9,4,3,35,no,2019-05-24T10:00:21Z,3.2409837962962964
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate26_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_26,E10,26,2019-05-27T15:47:22Z,54.700000000000003,2,22,HP,P,9,4,3,35,no,2019-05-24T10:00:21Z,3.2409837962962964
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate26_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F10_26,F10,26,2019-05-27T15:47:22Z,54.399999999999999,2,anc2,HP,P,9,4,3,35,no,2019-05-24T10:00:21Z,3.2409837962962964
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_27,B10,27,2019-05-24T10:00:21Z,40.700000000000003,3,29,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_27,C10,27,2019-05-24T10:00:21Z,48.200000000000003,3,3,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_27,D10,27,2019-05-24T10:00:21Z,44.799999999999997,3,7,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate27_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_27,E10,27,2019-05-24T10:00:21Z,48,3,5,HP,P,9,4,16,35,no,2019-05-24T10:00:21Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_28,B10,28,2019-05-24T08:57:56Z,0,1,COMBO,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_28,C10,28,2019-05-24T08:57:56Z,45.200000000000003,1,23,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_28,D10,28,2019-05-24T08:57:56Z,47.799999999999997,1,19,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_28,E10,28,2019-05-24T08:57:56Z,31.600000000000001,1,8,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate28_test_190524,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F10_28,F10,28,2019-05-24T08:57:56Z,48.5,1,23,HP,P,10,6,3,50,no,2019-05-24T08:57:56Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_29,B10,29,2019-05-28T09:55:14Z,50.899999999999999,2,2,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_29,C10,29,2019-05-28T09:55:14Z,50.700000000000003,2,anc2,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_29,D10,29,2019-05-28T09:55:14Z,52.200000000000003,2,4,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_29,E10,29,2019-05-28T09:55:14Z,54.799999999999997,2,22,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate29_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F10_29,F10,29,2019-05-28T09:55:14Z,47.100000000000001,2,anc2,HP,P,10,6,10,50,no,2019-05-24T08:57:56Z,4.039791666666667
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_3,B10,3,2019-05-27T09:06:45Z,80.599999999999994,3,29,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_3,C10,3,2019-05-27T09:06:45Z,81.599999999999994,3,3,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_3,D10,3,2019-05-27T09:06:45Z,76.599999999999994,3,7,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate3_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_3,E10,3,2019-05-27T09:06:45Z,77.599999999999994,3,5,LP,P,1,5,17,0.5,no,2019-05-24T09:36:16Z,2.9795023148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_30,B10,30,2019-05-28T09:08:46Z,50.100000000000001,3,29,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_30,C10,30,2019-05-28T09:08:46Z,111,3,3,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_30,D10,30,2019-05-28T09:08:46Z,51.600000000000001,3,7,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate30_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_30,E10,30,2019-05-28T09:08:46Z,61.600000000000001,3,5,HP,P,10,4,10,50,no,2019-05-24T08:57:56Z,4.007523148148148
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_4,B10,4,2019-05-24T14:46:14Z,0,1,COMBO,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_4,C10,4,2019-05-24T14:46:14Z,83.099999999999994,1,23,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_4,D10,4,2019-05-24T14:46:14Z,102,1,19,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_4,E10,4,2019-05-24T14:46:14Z,48.799999999999997,1,8,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate4_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F10_4,F10,4,2019-05-24T14:46:14Z,69.599999999999994,1,23,LP,P,2,5,19,1,no,2019-05-24T10:47:31Z,0.16577546296296297
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_5,B10,5,2019-05-28T14:13:23Z,101,2,2,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_5,C10,5,2019-05-28T14:13:23Z,95.799999999999997,2,anc2,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_5,D10,5,2019-05-28T14:13:23Z,116,2,4,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_5,E10,5,2019-05-28T14:13:23Z,0,2,22,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate5_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F10_5,F10,5,2019-05-28T14:13:23Z,94.400000000000006,2,anc2,LP,P,2,5,20,1,no,2019-05-24T10:47:31Z,4.142962962962963
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_6,B10,6,2019-05-24T10:47:31Z,86.799999999999997,3,29,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_6,C10,6,2019-05-24T10:47:31Z,80.299999999999997,3,3,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_6,D10,6,2019-05-24T10:47:31Z,117,3,7,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate6_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_6,E10,6,2019-05-24T10:47:31Z,102,3,5,LP,P,2,5,21,1,no,2019-05-24T10:47:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_7,B10,7,2019-05-27T14:08:09Z,51.299999999999997,1,COMBO,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_7,C10,7,2019-05-27T14:08:09Z,78.900000000000006,1,23,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_7,D10,7,2019-05-27T14:08:09Z,90,1,19,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_7,E10,7,2019-05-27T14:08:09Z,48.700000000000003,1,8,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate7_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F10_7,F10,7,2019-05-27T14:08:09Z,78.599999999999994,1,23,LP,P,3,5,8,2,no,2019-05-24T14:10:09Z,2.998611111111111
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_8,B10,8,2019-05-27T16:10:33Z,88.299999999999997,2,2,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_8,C10,8,2019-05-27T16:10:33Z,82,2,anc2,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_8,D10,8,2019-05-27T16:10:33Z,91.5,2,4,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_8,E10,8,2019-05-27T16:10:33Z,104,2,22,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate8_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F10_8,F10,8,2019-05-27T16:10:33Z,89.900000000000006,2,anc2,LP,P,3,5,9,2,no,2019-05-24T14:10:09Z,3.0836111111111113
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B10_9,B10,9,2019-05-24T14:10:09Z,74.5,3,29,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C10_9,C10,9,2019-05-24T14:10:09Z,76.200000000000003,3,3,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D10_9,D10,9,2019-05-24T14:10:09Z,87.700000000000003,3,7,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate9_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E10_9,E10,9,2019-05-24T14:10:09Z,76.799999999999997,3,5,LP,P,3,5,2,2,no,2019-05-24T14:10:09Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_1,B11,1,2019-05-27T13:21:49Z,75.700000000000003,1,24,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_1,C11,1,2019-05-27T13:21:49Z,80.200000000000003,1,anc5,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_1,D11,1,2019-05-27T13:21:49Z,94.5,1,11,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_1,E11,1,2019-05-27T13:21:49Z,81.799999999999997,1,24,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate1_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F11_1,F11,1,2019-05-27T13:21:49Z,109,1,1,LP,P,1,5,15,0.5,no,2019-05-24T09:36:16Z,3.1566319444444444
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_10,B11,10,2019-05-24T11:10:42Z,57.700000000000003,1,24,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_10,C11,10,2019-05-24T11:10:42Z,68,1,anc5,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_10,D11,10,2019-05-24T11:10:42Z,62.600000000000001,1,11,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_10,E11,10,2019-05-24T11:10:42Z,95.799999999999997,1,24,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate10_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F11_10,F11,10,2019-05-24T11:10:42Z,72.599999999999994,1,1,LP,P,4,5,18,4,no,2019-05-24T11:10:42Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_11,B11,11,2019-05-27T09:29:55Z,63,2,18,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_11,C11,11,2019-05-27T09:29:55Z,49.299999999999997,2,17,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_11,D11,11,2019-05-27T09:29:55Z,69.099999999999994,2,27,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_11,E11,11,2019-05-27T09:29:55Z,72.599999999999994,2,18,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate11_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F11_11,F11,11,2019-05-27T09:29:55Z,78.900000000000006,2,26,LP,P,4,4,9,4,no,2019-05-24T11:10:42Z,2.930011574074074
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate12_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_12,B11,12,2019-05-27T15:24:06Z,60.600000000000001,3,anc4,LP,P,4,4,1,4,no,2019-05-24T11:10:42Z,3.175972222222222
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate12_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_12,C11,12,2019-05-27T15:24:06Z,70.400000000000006,3,15,LP,P,4,4,1,4,no,2019-05-24T11:10:42Z,3.175972222222222
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate12_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_12,D11,12,2019-05-27T15:24:06Z,61,3,10,LP,P,4,4,1,4,no,2019-05-24T11:10:42Z,3.175972222222222
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate12_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_12,E11,12,2019-05-27T15:24:06Z,67.200000000000003,3,16,LP,P,4,4,1,4,no,2019-05-24T11:10:42Z,3.175972222222222
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate13_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_13,B11,13,2019-05-24T11:34:31Z,52.700000000000003,1,24,LP,P,5,6,9,6,no,2019-05-24T11:34:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate13_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_13,C11,13,2019-05-24T11:34:31Z,49,1,anc5,LP,P,5,6,9,6,no,2019-05-24T11:34:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate13_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_13,D11,13,2019-05-24T11:34:31Z,57,1,11,LP,P,5,6,9,6,no,2019-05-24T11:34:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate13_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_13,E11,13,2019-05-24T11:34:31Z,52.299999999999997,1,24,LP,P,5,6,9,6,no,2019-05-24T11:34:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate13_test_190524_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F11_13,F11,13,2019-05-24T11:34:31Z,57.399999999999999,1,1,LP,P,5,6,9,6,no,2019-05-24T11:34:31Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate14_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_14,B11,14,2019-05-27T13:45:09Z,51.200000000000003,2,18,LP,P,5,6,2,6,no,2019-05-24T11:34:31Z,3.0907175925925925
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate14_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_14,C11,14,2019-05-27T13:45:09Z,42.5,2,17,LP,P,5,6,2,6,no,2019-05-24T11:34:31Z,3.0907175925925925
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate14_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_14,D11,14,2019-05-27T13:45:09Z,57.899999999999999,2,27,LP,P,5,6,2,6,no,2019-05-24T11:34:31Z,3.0907175925925925
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate14_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_14,E11,14,2019-05-27T13:45:09Z,57.799999999999997,2,18,LP,P,5,6,2,6,no,2019-05-24T11:34:31Z,3.0907175925925925
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate14_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F11_14,F11,14,2019-05-27T13:45:09Z,53.200000000000003,2,26,LP,P,5,6,2,6,no,2019-05-24T11:34:31Z,3.0907175925925925
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate15_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_15,B11,15,2019-05-27T14:54:57Z,49.299999999999997,3,anc4,LP,P,5,6,15,6,no,2019-05-24T11:34:31Z,3.1391898148148147
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate15_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_15,C11,15,2019-05-27T14:54:57Z,202,3,15,LP,P,5,6,15,6,no,2019-05-24T11:34:31Z,3.1391898148148147
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate15_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_15,D11,15,2019-05-27T14:54:57Z,60.799999999999997,3,10,LP,P,5,6,15,6,no,2019-05-24T11:34:31Z,3.1391898148148147
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate15_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_15,E11,15,2019-05-27T14:54:57Z,53.100000000000001,3,16,LP,P,5,6,15,6,no,2019-05-24T11:34:31Z,3.1391898148148147
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate16_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_16,B11,16,2019-05-28T10:41:51Z,49.299999999999997,1,24,HP,P,6,5,3,8,no,2019-05-27T16:59:17Z,0.7378935185185185
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate16_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_16,C11,16,2019-05-28T10:41:51Z,52.100000000000001,1,anc5,HP,P,6,5,3,8,no,2019-05-27T16:59:17Z,0.7378935185185185
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate16_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_16,D11,16,2019-05-28T10:41:51Z,50.899999999999999,1,11,HP,P,6,5,3,8,no,2019-05-27T16:59:17Z,0.7378935185185185
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate16_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_16,E11,16,2019-05-28T10:41:51Z,51.799999999999997,1,24,HP,P,6,5,3,8,no,2019-05-27T16:59:17Z,0.7378935185185185
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate16_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F11_16,F11,16,2019-05-28T10:41:51Z,58,1,1,HP,P,6,5,3,8,no,2019-05-27T16:59:17Z,0.7378935185185185
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate17_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_17,B11,17,2019-05-27T16:59:17Z,46,2,18,HP,P,6,4,4,8,no,2019-05-27T16:59:17Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate17_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,C11_17,C11,17,2019-05-27T16:59:17Z,37.899999999999999,2,17,HP,P,6,4,4,8,no,2019-05-27T16:59:17Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate17_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,D11_17,D11,17,2019-05-27T16:59:17Z,49.700000000000003,2,27,HP,P,6,4,4,8,no,2019-05-27T16:59:17Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate17_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,E11_17,E11,17,2019-05-27T16:59:17Z,51.5,2,18,HP,P,6,4,4,8,no,2019-05-27T16:59:17Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate17_test_190527_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,F11_17,F11,17,2019-05-27T16:59:17Z,262,2,26,HP,P,6,4,4,8,no,2019-05-27T16:59:17Z,0
imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_plate18_test_190528_,imaging/phosphate-gen5-outputs/Rstar_BF_phosphate_,B11_18,B11,18,2019-05-28T09:32:14Z,40.799999999999997,3,anc4,HP,P,6,6,4,8,no,2019-05-27T16:59:17Z,0.6895486111111111
