umax,ks,replicate,population
1.4500698884520082,0.6609844066664108,852,8
1.4526243275551112,0.6891301679881924,853,8
1.4555864305273805,0.6871469490101875,854,8
1.4631184641343993,0.7403755168759911,855,8
1.4647810699008668,0.7441936969657699,856,8
1.4589140300407548,0.7308623810064561,857,8
1.4664748125100528,0.7508679986260322,858,8
1.4581545387539305,0.7134363163555338,859,8
1.4597044979808262,0.7151961529609475,860,8
1.4635309996839925,0.7275074635595441,861,8
1.4689169283929424,0.756693677095327,862,8
1.4464797415288912,0.6912985640816753,863,8
1.4710751278102863,0.741254126284562,864,8
1.45911301577142,0.7027883311866426,865,8
1.4651765652383664,0.7229135592293571,866,8
1.4748265252511612,0.7645869887001846,867,8
1.4612007289303333,0.7078133110636767,868,8
1.4705151308592004,0.7334879730857912,869,8
1.4654379994321338,0.7221927183921839,870,8
1.4562135757809294,0.7154784458041049,871,8
1.4560209357478124,0.7250014667460609,872,8
1.466354715832599,0.7295684440116083,873,8
1.4643633298374314,0.7279333136536668,874,8
1.4663866273728732,0.7288929748334334,875,8
1.4667697795782901,0.707928368097489,876,8
1.4532656613788093,0.7307796158977785,877,8
1.4618155570819482,0.743511466012487,878,8
1.4766336307695125,0.8346348697953057,879,8
1.4535502698550267,0.7060144650755362,880,8
1.4590355373109951,0.7569658016101823,881,8
1.465380096658592,0.7594342670133168,882,8
1.4653000779360048,0.7326682231552055,883,8
1.4752806898049367,0.7844900775285332,884,8
1.459354878621264,0.7131289205819693,885,8
1.4626929297546085,0.693870047373762,886,8
1.4699352162103743,0.7065280435942047,887,8
1.4567428058957834,0.6785947736319923,888,8
1.4610586355689237,0.7285090256494372,889,8
1.4594341268914988,0.693652937331078,890,8
1.462276712174105,0.7077320397446193,891,8
1.4693355606228187,0.729076805755809,892,8
1.460525663413713,0.7131092682448534,893,8
1.466929547018351,0.7434724362419979,894,8
1.4602297641846187,0.7309519887905108,895,8
1.4700537774022011,0.7295869196398332,896,8
1.476806248411587,0.7891155885505617,897,8
1.4669234547370689,0.7517855559829553,898,8
1.4651069892676576,0.7730541492681849,899,8
1.460162450742271,0.7470880401027256,900,8
1.4624806544062252,0.6886802112800168,901,8
1.4640414900727698,0.7186853135798877,902,8
1.4680709214978518,0.761423082944759,903,8
1.477679069472874,0.80239086815518,904,8
1.4771335146710267,0.7496388559062953,905,8
1.4561994866007808,0.7290336031676264,906,8
1.458884186328784,0.679257923842634,907,8
1.4647571016425782,0.713594512271834,908,8
1.4596317848411824,0.696476526959523,909,8
1.469058212217447,0.7417317979675583,910,8
1.4700093543398578,0.735685342009245,911,8
1.4665072386510225,0.7600394980616691,912,8
1.466560200213374,0.73825855941761,913,8
1.4682186899810177,0.7868869852348171,914,8
1.4603795711117347,0.8011799823965339,915,8
1.4711210936762968,0.7618094635212181,916,8
1.4652934318720907,0.7513782855819672,917,8
1.4636151785920726,0.6987435039429283,918,8
1.4638793007768374,0.7568786086199526,919,8
1.4624108751049614,0.74356768634735,920,8
1.4678886595728324,0.7587449961233007,921,8
1.4692664395266106,0.7892350463096907,922,8
1.463891888884306,0.7107392904601018,923,8
1.4531576167463156,0.6789615577228282,924,8
1.462732792721222,0.7213795001325606,925,8
1.4597648329310362,0.675674323879576,926,8
1.4654057807149614,0.7532399208809764,927,8
1.4487698469053687,0.6445942903832721,928,8
1.4591462707428613,0.6917136753593441,929,8
1.4714093851960701,0.7849631680344502,930,8
1.459389591776104,0.6976940470222885,931,8
1.465476502315783,0.7367263834302603,932,8
1.454133475385259,0.718178930703263,933,8
1.4764163032403217,0.7406542094804958,934,8
1.4636756038058976,0.7420392086534298,935,8
1.4715374820511924,0.7421090902659958,936,8
1.4569300337536844,0.6920662675537836,937,8
1.4613933200694118,0.7426242171741513,938,8
1.4533680717231265,0.6975995327561878,939,8
1.4587903492640124,0.7180008902978611,940,8
1.4614250740960488,0.7137400710155078,941,8
1.4714919934150896,0.7330629267356553,942,8
1.4549074947881875,0.7051153761140445,943,8
1.4617190863506968,0.6640671169396044,944,8
1.4622713431568017,0.6880837974843672,945,8
1.456879292779705,0.7003336344087512,946,8
1.4585332973287986,0.706622458333561,947,8
1.4487351360229457,0.626883844616303,948,8
1.4647567431930277,0.7171789107183494,949,8
1.4871286924901475,0.810913296942795,950,8
1.4797128150774457,0.7863174305151488,951,8
1.4696621516476187,0.8004595476866427,952,8
1.4566006395040583,0.7330904363913002,953,8
1.467673091125312,0.7136659973900162,954,8
1.4720137049597162,0.8016898454277088,955,8
1.4687896799171896,0.7313674225488613,956,8
1.4675814085355932,0.7117340604843813,957,8
1.4508155101626403,0.6604758745290715,958,8
1.4717216250771294,0.8041119431976892,959,8
1.4594355101462486,0.6883303367038586,960,8
1.472464333553689,0.8115762943693481,961,8
1.4675629330728335,0.7672299560011006,962,8
1.4643891563226479,0.7191760279806795,963,8
1.4718131297732895,0.7505621226242247,964,8
1.4596817358882175,0.7153780698073609,965,8
1.4647714975621398,0.7192997367802118,966,8
1.45894604462153,0.7454768046185014,967,8
1.4678632507083438,0.7647883231086399,968,8
1.4628902856665456,0.749336103344296,969,8
1.464665663214378,0.7098629796211394,970,8
1.4616251702096217,0.7529946973949688,971,8
1.4650907959143353,0.7724397695587061,972,8
1.462500418479563,0.7119858616093554,973,8
1.4577775875044807,0.6904527252451211,974,8
1.4663018846627587,0.7038707688870556,975,8
1.4579124588994399,0.713133187771185,976,8
1.4607610739944963,0.747043744386867,977,8
1.4632034930432596,0.7389056985021564,978,8
1.4645310999759145,0.7435269087904506,979,8
1.477681894025475,0.7924261937312501,980,8
1.4695757521100532,0.7179928332179266,981,8
1.4766739390274843,0.7484509567317632,982,8
1.4611650689118831,0.695651945330513,983,8
1.46404558183981,0.7353599748200155,984,8
1.4615052656116405,0.7490861894322183,985,8
1.4638619707788507,0.7261955417096676,986,8
1.4628533876201406,0.7158024093725192,987,8
1.4565179581699612,0.7020670742763698,988,8
1.4562854156020055,0.6916593737472615,989,8
1.453839921718708,0.6912242576040967,990,8
1.4531581784129106,0.7100884768854895,991,8
1.4560478931513545,0.6835767738167311,992,8
1.459826464385441,0.7081314628379904,993,8
1.4615527397616186,0.7218239209528243,994,8
1.4692950921522991,0.7354334979225221,995,8
1.4614867552444735,0.6993970607581361,996,8
1.4750411414543882,0.7822711875464314,997,8
1.4527616907413228,0.6804709179237134,998,8
1.4592423414747537,0.6926963096114712,999,8
1.368137408314759,1.58121022131893,1,9
1.3782324131375834,1.6294656783539652,2,9
1.3169658204549897,1.291607463516836,3,9
1.3964201527844153,1.5440780794870574,4,9
1.3279337237896953,1.3281320993338794,5,9
1.3297569662095077,1.2515697503164847,6,9
1.2794884739897787,0.8795319537226179,7,9
1.4042991580135582,1.7760825173091228,8,9
1.4199588705193869,1.9856973572007877,9,9
1.4072962275043561,1.9971158593443246,10,9
1.3790430649030823,1.551169690773539,11,9
1.350497133557508,1.2861298970855664,12,9
1.4466074387001544,2.129078342118971,13,9
1.392143492715483,1.6519096278221916,14,9
1.3364901985635143,1.4171999367651886,15,9
1.225972991944848,0.4602765763988267,16,9
1.4030289958029925,1.8094923329122623,17,9
1.3820313770037183,1.5473656937429154,18,9
1.2979023392069202,1.2456572140546947,19,9
1.3595749411431493,1.648565923239675,20,9
1.3362590518487536,1.451626765026789,21,9
1.3436347676923115,1.396088861815144,22,9
1.3636490378639958,1.5496530490435654,23,9
1.4042639655165725,1.8484014903611694,24,9
1.399587397541633,1.8179982221459214,25,9
1.356119268370125,1.6940089461513732,26,9
1.3452395986922354,1.2695076255264266,27,9
1.417455013432611,1.865438432906662,28,9
1.307592423479035,1.0728692268106212,29,9
1.3987203505282633,1.6611348363112912,30,9
1.3266084674661898,1.141761717987647,31,9
1.3423506139517096,1.4737503497359237,32,9
1.3795605040878576,1.550999591252294,33,9
1.4461557099566942,1.9691025425305968,34,9
1.438253413266954,2.112428850250998,35,9
1.4467336195858143,2.1465353966103145,36,9
1.429676555687002,2.035255545929529,37,9
1.3055462061721501,1.2029143461197909,38,9
1.3286215582409455,1.3284767683921235,39,9
1.345423938794386,1.2295621849860225,40,9
1.3280975029920352,1.188569627820649,41,9
1.2956692722643506,1.0671293892621125,42,9
1.3359232108072125,1.416072563410382,43,9
1.3767165364714586,1.4311171914492513,44,9
1.3780165902408015,1.5578184875356005,45,9
1.2945721635548968,0.9389949024462877,46,9
1.3026682946253116,1.1532260667146033,47,9
1.4504122687956964,2.2097960660372937,48,9
1.389367076624312,1.6287388629639405,49,9
1.3270952812218755,1.3065074502887035,50,9
1.311806487484547,1.0874293808455775,51,9
1.3783619416917543,1.6780795216298516,52,9
1.3246977825036381,1.2635397373388118,53,9
1.3363216934332818,1.5036445688142237,54,9
1.2684909646808593,1.0761483018350921,55,9
1.334275910616151,1.2459559580073551,56,9
1.3269006603627207,1.2475803787282267,57,9
1.3506328113749346,1.3786128656466035,58,9
1.419889939459904,1.8758572951124717,59,9
1.472548850460089,2.2175685971129564,60,9
1.3188411939531235,1.2867010189453978,61,9
1.355522186184908,1.4198946164668653,62,9
1.4455165099765444,2.1444743647350673,63,9
1.3919599849883109,1.7760063738630976,64,9
1.3575705821268567,1.4526729683696398,65,9
1.3869688190951535,1.7028207020581587,66,9
1.3721285334844022,1.533346051659379,67,9
1.4012789543174629,1.6617870664166945,68,9
1.2977874700355094,1.2021291739026814,69,9
1.3306028407733186,1.301644911905387,70,9
1.3751084346237163,1.4809134854955648,71,9
1.3818767746620986,1.6008727781931964,72,9
1.3822447090286993,1.711744155356125,73,9
1.360106450343407,1.4237296867904412,74,9
1.391939998427091,1.8102098213077689,75,9
1.4162603509046099,1.8137798677164962,76,9
1.3125084463010082,1.3670122296909206,77,9
1.409211962375919,1.8601816069064372,78,9
1.3373421484237584,1.4085810688008982,79,9
1.3338328605341736,1.1054720371122435,80,9
1.364134786689528,1.5206272031438117,81,9
1.3678010928861417,1.497459553056544,82,9
1.3857632606223207,1.7956028123495333,83,9
1.2650141330492395,0.7584602203153384,84,9
1.417397804389894,1.855985208799004,85,9
1.3782923095896655,1.424360666245356,86,9
1.4373255514943701,2.010958777179849,87,9
1.3944255097625022,1.7486617160451907,88,9
1.4023961217198404,1.7328512648416803,89,9
1.299301995980534,1.0512620472417977,90,9
1.4522651170657237,2.1633624355599257,91,9
1.3586026984887896,1.5097363375827204,92,9
1.3342608644275968,1.393629855890603,93,9
1.372029002685463,1.6363581994625365,94,9
1.3520305686756064,1.461829323622672,95,9
1.3889572105709014,1.6868705599683311,96,9
1.3840498071871468,1.763131505079768,97,9
1.385586281767087,1.567657977715531,98,9
1.4540858175946663,2.148812249624725,99,9
1.3225338358659882,1.218984346638622,100,9
1.330457325412459,1.162185536400901,101,9
1.3775538623667956,1.727545596707362,102,9
1.302759997101786,1.095578557048856,103,9
1.4114263051204605,1.9019147699858054,104,9
1.4001335420822967,1.7426408464193568,105,9
1.3093521469964875,1.2055135961586125,106,9
1.363447061204086,1.3832775512326516,107,9
1.3368973720996324,1.3572963034062768,108,9
1.3189870520358995,1.1902575013514973,109,9
1.377947042075752,1.9632940579044393,110,9
1.3541002750757367,1.6235829888253877,111,9
1.3211790995664552,1.1807383658371828,112,9
1.3039401609900512,1.1464792660947876,113,9
1.3792244214086906,1.3983063882290048,114,9
1.4114452903556318,1.856568771465264,115,9
1.285140553308187,0.9737454590793817,116,9
1.2953686498022665,1.03557954575046,117,9
1.3373091744797456,1.2807630628011017,118,9
1.4169408031299464,1.8586565495973895,119,9
1.3784114234598546,1.7108105330322785,120,9
1.3469468209596211,1.2876984343211866,121,9
1.3751218063082111,1.6314503954425814,122,9
1.3797361622191706,1.3558104713387111,123,9
1.3572339180166904,1.5885848761643957,124,9
1.3603351434917612,1.5238450395086403,125,9
1.330994871637098,1.280436723706804,126,9
1.3599230855063282,1.7187822120590568,127,9
1.3302438189772758,1.3197226035955003,128,9
1.3837930540523038,1.6761161912258784,129,9
1.2896906150790959,1.1103621030702988,130,9
1.4246093854036135,2.0008501528856,131,9
1.2824472180937867,0.9457679611468965,132,9
1.5007004636653722,2.4970219652006937,133,9
1.3498343565703284,1.5364633212668235,134,9
1.373176332765147,1.6986634688210753,135,9
1.4320464553664065,1.9897485641079609,136,9
1.431006701510901,1.7349410156746774,137,9
1.3437946009867574,1.4860024858808456,138,9
1.413322557226874,1.9577525750494673,139,9
1.3760868964801063,1.8039527225759948,140,9
1.313959152818543,1.1273211327548986,141,9
1.3739576850003823,1.6368786646009261,142,9
1.410884569627764,1.9523226096166075,143,9
1.3095799421417682,1.076642506242082,144,9
1.3482439301219509,1.4172364082927595,145,9
1.374354691371784,1.4571551363270052,146,9
1.2349048543677756,0.5777686106929649,147,9
1.3266325982094578,1.1698323273968174,148,9
1.3423030581763504,1.5180616648373175,149,9
1.3333756389904672,1.4685392444427958,150,9
1.347539492901258,1.5147909131993857,151,9
1.3863481131305055,1.7800374753521173,152,9
1.3746382498106418,1.5856582047779932,153,9
1.3489931006424085,1.3829147801368715,154,9
1.3930329258836889,1.637943964247607,155,9
1.3429499942122114,1.2209605006175774,156,9
1.3671070737551665,1.4450955555048381,157,9
1.3667851329376228,1.5690906320314768,158,9
1.3454849798924091,1.4768922297953422,159,9
1.3239126732896083,1.171966354806682,160,9
1.4120941789388384,1.873900247904609,161,9
1.3521705654125076,1.2758600747651203,162,9
1.3859083080988324,1.6966339644543877,163,9
1.3220304821305824,1.1846422395147613,164,9
1.3159780512804087,1.2909705270007692,165,9
1.2448208337658502,0.7871905311292154,166,9
1.333649033463432,1.2471912951511734,167,9
1.3994425863801105,1.670270420992511,168,9
1.353755513283018,1.520043846128916,169,9
1.3562368635788067,1.6361836937512526,170,9
1.3950219812667657,1.661712744634376,171,9
1.3923643562476493,1.8511120911386743,172,9
1.4734083162567917,2.2222818113606286,173,9
1.4953623377349647,2.5089374620915983,174,9
1.3341240764190976,1.4081939595571258,175,9
1.302075503203791,0.9438618299539788,176,9
1.3336384826266359,1.271072404236438,177,9
1.3364828291079296,1.45525231142668,178,9
1.333830887089259,1.3969527372052464,179,9
1.3475129352309125,1.4317330734758096,180,9
1.354581192885525,1.5084616972892477,181,9
1.4548410528157183,2.1967566519549195,182,9
1.330173960674071,1.2190874782948267,183,9
1.3857374699723422,1.697473891720901,184,9
1.378933398583277,1.6743745774833456,185,9
1.3542471057401615,1.2824797977710123,186,9
1.25154232257584,0.5409264781025103,187,9
1.407214312734978,1.9342623208956062,188,9
1.283372849656405,1.050610260056372,189,9
1.348214017681951,1.4080379059589778,190,9
1.4909278450411456,2.2213038050121874,191,9
1.383796285812752,1.7809839527940428,192,9
1.4166390170187475,1.919674264488816,193,9
1.338476973739283,1.314263923024512,194,9
1.3787107160221135,1.5729244176331585,195,9
1.2798427612999064,1.0438274491324082,196,9
1.3867063124038295,1.7299086857241788,197,9
1.3282415724684795,1.2145943610388255,198,9
1.3660245654921281,1.6619141903453487,199,9
1.3634034351823898,1.4395092905074587,200,9
1.3862764664045295,1.5487580154570266,201,9
1.3341802575893398,1.3975155935046932,202,9
1.3435557997939278,1.1594782176449794,203,9
1.298197241065631,0.895041468763747,204,9
1.4035865099604181,1.731364208562777,205,9
1.308365697879404,1.2825860040883945,206,9
1.3006138956940034,1.115741805400123,207,9
1.4063676777547425,1.708307684736828,208,9
1.295698004286215,0.83567770062482,209,9
1.3261930691598958,1.26498254045622,210,9
1.3967694614352382,1.7511284897304262,211,9
1.360846284597689,1.646801879994254,212,9
1.3933202460660004,1.600939684035912,213,9
1.3433538244699066,1.47266586436755,214,9
1.384822120047991,1.6745719297179646,215,9
1.3579256286049848,1.4398320011492458,216,9
1.3238120359367502,1.3373987098735831,217,9
1.3285548750948224,1.3047087178712264,218,9
1.3609959282065947,1.372682858189807,219,9
1.39424741157795,1.7841272953088294,220,9
1.2920985816165103,0.853783394434016,221,9
1.3282546808946554,1.2811603495302377,222,9
1.3739273547411484,1.6971016219008865,223,9
1.4087198905356222,1.8833698995579442,224,9
1.3160195497973095,1.1312456338657044,225,9
1.3630984130020596,1.5622618028565178,226,9
1.293694925258374,1.1854961394852666,227,9
1.3577568506327133,1.420128230108347,228,9
1.2733807217199011,0.7645089691668611,229,9
1.4136221670973173,1.9922531430155705,230,9
1.4100205040227618,1.8764157590082713,231,9
1.2740887205277684,0.8942493424245468,232,9
1.351604521195845,1.5383260261979388,233,9
1.3444590004103225,1.4387851143030188,234,9
1.346213054950852,1.39819920387388,235,9
1.4207482489172627,1.7415201322406184,236,9
1.2981637236627535,1.0119596167864147,237,9
1.332562756132399,1.3196477273295975,238,9
1.327681467031249,1.2716313689149963,239,9
1.3537794305861321,1.5455402991286176,240,9
1.3227264072859457,1.2285156465651679,241,9
1.4182010130356237,1.8817917303544531,242,9
