file_name,path,well_plate,well,plate,date_time,RFU,plate_key,population,acclimation_level,p,phosphate_level,multitron,slot,phosphate_concentration,population_new_color,start_time,days,N0,N0_mean,ancestor_id,treatment,note,time_point,iteration,term,estimate,std.error,statistic,p.value,number_of_points
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate4_190319_190444_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,E09_4,E09,4,2019-03-19T18:58:03Z,14,1,6,LP,P,2,5,19,1,no,2019-03-19T18:58:03Z,0,14,12.425,cc1690,P,NA,1,3,days,0.7597428963826636,0.11398457648509147,6.665313148591061,0.0068847877600721604,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate5_190319_191321_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,B09_5,B09,5,2019-03-19T19:06:40Z,23,2,26,LP,P,2,5,20,1,no,2019-03-19T18:58:03Z,0.005983796296296296,23,16.55,anc3,L,NA,1,3,days,0.5943544000114924,0.17589138427407375,3.379098996033655,0.043120023680527905,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate5_190319_191321_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,C09_5,C09,5,2019-03-19T19:06:40Z,19,2,21,LP,P,2,5,20,1,no,2019-03-19T18:58:03Z,0.005983796296296296,19,13.1,anc4,B,NA,1,3,days,0.9062970815473419,0.19365882740209042,4.679864552033114,0.018434095012022273,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate5_190319_191321_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,D09_5,D09,5,2019-03-19T19:06:40Z,12,2,31,LP,P,2,5,20,1,no,2019-03-19T18:58:03Z,0.005983796296296296,12,17.95,cc1690,B,NA,1,3,days,0.8676728546869935,0.24315655234734831,3.568371266621373,0.03759556436037061,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate5_190319_191321_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,E09_5,E09,5,2019-03-19T19:06:40Z,17,2,21,LP,P,2,5,20,1,no,2019-03-19T18:58:03Z,0.005983796296296296,17,13.1,anc4,B,NA,1,3,days,1.0044464224652376,0.24720472056574985,4.063216997500991,0.026880087386853834,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate5_190319_191321_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,F09_5,F09,5,2019-03-19T19:06:40Z,16,2,2,LP,P,2,5,20,1,no,2019-03-19T18:58:03Z,0.005983796296296296,16,13.175,anc3,BS,NA,1,3,days,0.8099540527508158,0.2603832523334956,3.1106226897935696,0.052855870009158507,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate6_190319_192042_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,B09_6,B09,6,2019-03-19T19:14:01Z,13,3,5,LP,P,2,5,21,1,no,2019-03-19T18:58:03Z,0.011087962962962963,13,15.575,anc5,C,NA,1,4,days,0.6567668446844134,0.20793652747435762,3.1584967425475776,0.034233421572412284,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate6_190319_192042_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,C09_6,C09,6,2019-03-19T19:14:01Z,18,3,30,LP,P,2,5,21,1,no,2019-03-19T18:58:03Z,0.011087962962962963,18,20.275,anc5,N,NA,1,3,days,0.44123484784152883,0.2895387348109072,1.5239233815457949,0.22491927993667762,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate6_190319_192042_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,D09_6,D09,6,2019-03-19T19:14:01Z,9,3,3,LP,P,2,5,21,1,no,2019-03-19T18:58:03Z,0.011087962962962963,9,13.3,cc1690,N,NA,1,2,days,0.9782394489202932,0.2044537056475793,4.78465012811508,0.041013174883609636,4
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate6_190319_192042_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,E09_6,E09,6,2019-03-19T19:14:01Z,36,3,20,LP,P,2,5,21,1,no,2019-03-19T18:58:03Z,0.011087962962962963,36,20.05,anc4,L,NA,1,2,days,0.2384089161296436,0.2154897375345747,1.1063585619310135,0.38383586850730966,4
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate6_190319_192042_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,F09_6,F09,6,2019-03-19T19:14:01Z,14,3,3,LP,P,2,5,21,1,no,2019-03-19T18:58:03Z,0.011087962962962963,14,13.3,cc1690,N,NA,1,2,days,0.6395806502202352,0.12046351708843818,5.309330705915615,0.03369223974015508,4
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate7_190319_193253_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,B09_7,B09,7,2019-03-19T19:26:13Z,9,1,1,LP,P,3,5,8,2,no,2019-03-19T19:26:13Z,0,9,15.6,anc2,N,NA,1,3,days,1.2475764134174037,0.1547337331084925,8.062730655781811,0.003985492380199138,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate7_190319_193253_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,C09_7,C09,7,2019-03-19T19:26:13Z,12,1,6,LP,P,3,5,8,2,no,2019-03-19T19:26:13Z,0,12,12.425,cc1690,P,NA,1,3,days,1.0831804795631006,0.15194367705060427,7.128828922590516,0.005681675177209791,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate7_190319_193253_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,D09_7,D09,7,2019-03-19T19:26:13Z,9,1,14,LP,P,3,5,8,2,no,2019-03-19T19:26:13Z,0,9,13.125,anc2,S,NA,1,3,days,1.2807553776971974,0.18093156035965782,7.078673146637862,0.0057977712845046344,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate7_190319_193253_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,E09_7,E09,7,2019-03-19T19:26:13Z,13,1,6,LP,P,3,5,8,2,no,2019-03-19T19:26:13Z,0,13,12.425,cc1690,P,NA,1,4,days,1.0299777078470558,0.09523879546466703,10.814686418720727,4.147030466167849e-4,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate8_190319_194026_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,B09_8,B09,8,2019-03-19T19:33:46Z,22,2,26,LP,P,3,5,9,2,no,2019-03-19T19:26:13Z,0.0052430555555555555,22,16.55,anc3,L,NA,1,3,days,0.8321048806189149,0.1629744429029428,5.1057384568847,0.014532830818581288,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate8_190319_194026_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,C09_8,C09,8,2019-03-19T19:33:46Z,21,2,21,LP,P,3,5,9,2,no,2019-03-19T19:26:13Z,0.0052430555555555555,21,13.1,anc4,B,NA,1,4,days,1.1806400882567598,0.17336173499364615,6.810269222905685,0.0024294683024207787,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate8_190319_194026_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,D09_8,D09,8,2019-03-19T19:33:46Z,13,2,31,LP,P,3,5,9,2,no,2019-03-19T19:26:13Z,0.0052430555555555555,13,17.95,cc1690,B,NA,1,3,days,1.0513405946793741,0.2438219915657291,4.3119186580672135,0.022970331211067355,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate8_190319_194026_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,E09_8,E09,8,2019-03-19T19:33:46Z,22,2,21,LP,P,3,5,9,2,no,2019-03-19T19:26:13Z,0.0052430555555555555,22,13.1,anc4,B,NA,1,5,days,1.11533138920147,0.10143533932870101,10.99549128127073,1.0826636062370842e-4,7
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate8_190319_194026_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,F09_8,F09,8,2019-03-19T19:33:46Z,11,2,2,LP,P,3,5,9,2,no,2019-03-19T19:26:13Z,0.0052430555555555555,11,13.175,anc3,BS,NA,1,3,days,1.1555824517488318,0.15237003743370092,7.584053080328522,0.004755882428698221,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate9_190319_194749_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,B09_9,B09,9,2019-03-19T19:41:08Z,12,3,5,LP,P,3,5,2,2,no,2019-03-19T19:26:13Z,0.010358796296296297,12,15.575,anc5,C,NA,1,4,days,0.9490309313462055,0.1400416654454393,6.776775528394092,0.0024745983541196574,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate9_190319_194749_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,C09_9,C09,9,2019-03-19T19:41:08Z,19,3,30,LP,P,3,5,2,2,no,2019-03-19T19:26:13Z,0.010358796296296297,19,20.275,anc5,N,NA,1,3,days,0.9848729701933671,0.13515621000458014,7.286923554307951,0.005335199658911746,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate9_190319_194749_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,D09_9,D09,9,2019-03-19T19:41:08Z,13,3,3,LP,P,3,5,2,2,no,2019-03-19T19:26:13Z,0.010358796296296297,13,13.3,cc1690,N,NA,1,3,days,1.1824220577022015,0.14640371565364962,8.076448418150004,0.003965933277089119,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate9_190319_194749_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,E09_9,E09,9,2019-03-19T19:41:08Z,13,3,20,LP,P,3,5,2,2,no,2019-03-19T19:26:13Z,0.010358796296296297,13,20.05,anc4,L,NA,1,4,days,0.8543450145417387,0.1547705783726143,5.520073799071038,0.005258514291528459,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_plate9_190319_194749_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190319_,F09_9,F09,9,2019-03-19T19:41:08Z,11,3,3,LP,P,3,5,2,2,no,2019-03-19T19:26:13Z,0.010358796296296297,11,13.3,cc1690,N,NA,1,3,days,1.1759070115449028,0.05569941774888269,21.111657160338826,2.3249145508864226e-4,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate1_190320_120553_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_1,B09,1,2019-03-20T11:59:11Z,17,1,1,LP,P,1,5,15,0.5,no,2019-03-19T18:27:54Z,0.7300578703703704,15,15.6,anc2,N,NA,2,3,days,0.5878423522440047,0.08598316169713445,6.836714778116791,0.006403989676659631,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate1_190320_120553_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_1,C09,1,2019-03-20T11:59:11Z,18,1,6,LP,P,1,5,15,0.5,no,2019-03-19T18:27:54Z,0.7300578703703704,14,12.425,cc1690,P,NA,2,3,days,0.5845700834790456,0.10124054648149042,5.774070802609913,0.010327860381945492,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate1_190320_120553_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_1,D09,1,2019-03-20T11:59:11Z,14,1,14,LP,P,1,5,15,0.5,no,2019-03-19T18:27:54Z,0.7300578703703704,13,13.125,anc2,S,NA,2,2,days,0.5542830632308917,0.18407262272331926,3.011219458007279,0.09485372495414329,4
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate1_190320_120553_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,E09_1,E09,1,2019-03-20T11:59:11Z,13,1,6,LP,P,1,5,15,0.5,no,2019-03-19T18:27:54Z,0.7300578703703704,15,12.425,cc1690,P,NA,2,3,days,0.43444303251384786,0.15706606408060483,2.765989171861439,0.0698019259641598,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate10_190320_094758_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_10,B09,10,2019-03-20T09:41:12Z,29,1,1,LP,P,4,5,18,4,no,2019-03-19T19:48:55Z,0.577974537037037,12,15.6,anc2,N,NA,2,3,days,1.3825981745415206,0.20068643035541803,6.889345592987643,0.006265264687466067,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate10_190320_094758_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_10,C09,10,2019-03-20T09:41:12Z,13,1,6,LP,P,4,5,18,4,no,2019-03-19T19:48:55Z,0.577974537037037,11,12.425,cc1690,P,NA,2,3,days,1.5218744638434234,0.32802031127543696,4.639573866404612,0.018870577298879726,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate10_190320_094758_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_10,D09,10,2019-03-20T09:41:12Z,11,1,14,LP,P,4,5,18,4,no,2019-03-19T19:48:55Z,0.577974537037037,16,13.125,anc2,S,NA,2,3,days,1.3923893845567337,0.3653097747344608,3.811530599116447,0.03175503080787117,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate10_190320_094758_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,E09_10,E09,10,2019-03-20T09:41:12Z,14,1,6,LP,P,4,5,18,4,no,2019-03-19T19:48:55Z,0.577974537037037,13,12.425,cc1690,P,NA,2,3,days,1.3851424635540346,0.3233285807747659,4.2840087326487835,0.02337082585137449,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate11_190320_130443_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_11,B09,11,2019-03-20T12:58:03Z,23,2,26,LP,P,4,4,9,4,no,2019-03-19T19:48:55Z,0.7146759259259259,17,16.55,anc3,L,NA,2,2,days,1.2508765372037571,0.34115587204423764,3.666583634361586,0.06699491344906973,4
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate11_190320_130443_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_11,C09,11,2019-03-20T12:58:03Z,13,2,21,LP,P,4,4,9,4,no,2019-03-19T19:48:55Z,0.7146759259259259,10,13.1,anc4,B,NA,2,5,days,1.3923878252899689,0.13756436187099302,10.121719072820191,1.6130700068421234e-4,7
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate11_190320_130443_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_11,D09,11,2019-03-20T12:58:03Z,17,2,31,LP,P,4,4,9,4,no,2019-03-19T19:48:55Z,0.7146759259259259,19,17.95,cc1690,B,NA,2,3,days,1.2307945925736585,0.28595535091636837,4.30414954163114,0.02308091740018909,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate11_190320_130443_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,E09_11,E09,11,2019-03-20T12:58:03Z,10,2,21,LP,P,4,4,9,4,no,2019-03-19T19:48:55Z,0.7146759259259259,9,13.1,anc4,B,NA,2,5,days,1.4248052371351492,0.12048827083501429,11.825260892706712,7.612677105594466e-5,7
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate11_190320_130443_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,F09_11,F09,11,2019-03-20T12:58:03Z,20,2,2,LP,P,4,4,9,4,no,2019-03-19T19:48:55Z,0.7146759259259259,12,13.175,anc3,BS,NA,2,3,days,1.2191563881668896,0.10503238768093034,11.607432860333226,0.001373340113780113,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate12_190320_134432_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_12,B09,12,2019-03-20T13:37:51Z,20,3,5,LP,P,4,4,1,4,no,2019-03-19T19:48:55Z,0.7423148148148148,21,15.575,anc5,C,NA,2,4,days,1.1958502056973699,0.21860984529434754,5.470248625295057,0.005433390419172336,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate12_190320_134432_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_12,C09,12,2019-03-20T13:37:51Z,45,3,30,LP,P,4,4,1,4,no,2019-03-19T19:48:55Z,0.7423148148148148,23,20.275,anc5,N,NA,2,4,days,1.243850379495604,0.13417015797572684,9.270693261914717,7.529117364013639e-4,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate12_190320_134432_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_12,D09,12,2019-03-20T13:37:51Z,27,3,3,LP,P,4,4,1,4,no,2019-03-19T19:48:55Z,0.7423148148148148,11,13.3,cc1690,N,NA,2,3,days,1.5784955877901983,0.14156377141904447,11.150420562883113,0.001545834344195413,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate12_190320_134432_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,E09_12,E09,12,2019-03-20T13:37:51Z,17,3,20,LP,P,4,4,1,4,no,2019-03-19T19:48:55Z,0.7423148148148148,16,20.05,anc4,L,NA,2,5,days,1.0458067977025418,0.10590159680889255,9.875269393621886,1.8154761800300871e-4,7
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate12_190320_134432_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,F09_12,F09,12,2019-03-20T13:37:51Z,23,3,3,LP,P,4,4,1,4,no,2019-03-19T19:48:55Z,0.7423148148148148,13,13.3,cc1690,N,NA,2,3,days,1.363701289231832,0.1273842100537623,10.705418580970782,0.0017425421393578806,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate13_190320_112717_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_13,B09,13,2019-03-20T11:20:37Z,26,1,1,LP,P,5,6,9,6,no,2019-03-19T20:40:34Z,0.6111458333333334,20,15.6,anc2,N,NA,2,3,days,1.3483267378955448,0.1890311439619388,7.132828536270345,0.005672549619759042,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate13_190320_112717_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_13,C09,13,2019-03-20T11:20:37Z,15,1,6,LP,P,5,6,9,6,no,2019-03-19T20:40:34Z,0.6111458333333334,14,12.425,cc1690,P,NA,2,4,days,1.5384337073422474,0.18710401158761883,8.222344856683177,0.0011926476737926163,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate13_190320_112717_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_13,D09,13,2019-03-20T11:20:37Z,19,1,14,LP,P,5,6,9,6,no,2019-03-19T20:40:34Z,0.6111458333333334,8,13.125,anc2,S,NA,2,3,days,1.7249549217168731,0.13639972489245142,12.646322586625208,0.001066319762024664,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate13_190320_112717_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,E09_13,E09,13,2019-03-20T11:20:37Z,20,1,6,LP,P,5,6,9,6,no,2019-03-19T20:40:34Z,0.6111458333333334,10,12.425,cc1690,P,NA,2,4,days,1.4842695454939088,0.06104290057520499,24.315187048906456,1.6973035117717136e-5,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate14_190320_115738_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_14,B09,14,2019-03-20T11:50:58Z,19,2,26,LP,P,5,6,2,6,no,2019-03-19T20:40:34Z,0.6322222222222222,7,16.55,anc3,L,NA,2,1,days,2.160632803192324,0.514770606609134,4.197273067754809,0.14889872192254563,3
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate14_190320_115738_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_14,C09,14,2019-03-20T11:50:58Z,15,2,21,LP,P,5,6,2,6,no,2019-03-19T20:40:34Z,0.6322222222222222,15,13.1,anc4,B,NA,2,4,days,1.5663983591952413,0.18996172081068952,8.245863179752249,0.0011797264603244423,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate14_190320_115738_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_14,D09,14,2019-03-20T11:50:58Z,22,2,31,LP,P,5,6,2,6,no,2019-03-19T20:40:34Z,0.6322222222222222,22,17.95,cc1690,B,NA,2,3,days,1.3664342201052053,0.2936733682303055,4.652904784452963,0.018724687764613408,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate14_190320_115738_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,E09_14,E09,14,2019-03-20T11:50:58Z,16,2,21,LP,P,5,6,2,6,no,2019-03-19T20:40:34Z,0.6322222222222222,15,13.1,anc4,B,NA,2,4,days,1.4679645004787771,0.1670733963895831,8.786344996876496,9.253692483692552e-4,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate14_190320_115738_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,F09_14,F09,14,2019-03-20T11:50:58Z,20,2,2,LP,P,5,6,2,6,no,2019-03-19T20:40:34Z,0.6322222222222222,13,13.175,anc3,BS,NA,2,3,days,1.5323234359835913,0.18676903312782714,8.204376337563676,0.0037894944129854297,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate15_190320_110214_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_15,B09,15,2019-03-20T10:55:15Z,14,3,5,LP,P,5,6,15,6,no,2019-03-19T20:40:34Z,0.5935300925925926,11,15.575,anc5,C,NA,2,4,days,1.436927758359767,0.17113011802975847,8.396697056621525,0.001100850930512719,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate15_190320_110214_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_15,C09,15,2019-03-20T10:55:15Z,43,3,30,LP,P,5,6,15,6,no,2019-03-19T20:40:34Z,0.5935300925925926,13,20.275,anc5,N,NA,2,3,days,1.7669391772995537,0.10710206168945856,16.497713950855378,4.847130888510905e-4,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate15_190320_110214_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_15,D09,15,2019-03-20T10:55:15Z,25,3,3,LP,P,5,6,15,6,no,2019-03-19T20:40:34Z,0.5935300925925926,16,13.3,cc1690,N,NA,2,3,days,1.3347957655293115,0.14651184741698678,9.110497130859013,0.0027946122318013903,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate15_190320_110214_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,E09_15,E09,15,2019-03-20T10:55:15Z,37,3,20,LP,P,5,6,15,6,no,2019-03-19T20:40:34Z,0.5935300925925926,24,20.05,anc4,L,NA,2,3,days,1.2331082568123681,0.08847706447368593,13.937038532501361,7.997756877500008e-4,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate15_190320_110214_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,F09_15,F09,15,2019-03-20T10:55:15Z,18,3,3,LP,P,5,6,15,6,no,2019-03-19T20:40:34Z,0.5935300925925926,7,13.3,cc1690,N,NA,2,3,days,1.5669398078298282,0.036551090697638136,42.869850883302945,2.7936035165902892e-5,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate16_190320_103612_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_16,B09,16,2019-03-20T10:29:31Z,11,1,1,HP,P,6,5,3,8,no,2019-03-19T21:12:25Z,0.5535416666666667,12,15.6,anc2,N,NA,2,5,days,1.599213257167736,0.1781736641874905,8.97558718602149,2.863505308337371e-4,7
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate16_190320_103612_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_16,C09,16,2019-03-20T10:29:31Z,14,1,6,HP,P,6,5,3,8,no,2019-03-19T21:12:25Z,0.5535416666666667,11,12.425,cc1690,P,NA,2,4,days,1.6034727746609607,0.17289289453326395,9.274370580639788,7.517625791774326e-4,6
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate16_190320_103612_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_16,D09,16,2019-03-20T10:29:31Z,11,1,14,HP,P,6,5,3,8,no,2019-03-19T21:12:25Z,0.5535416666666667,14,13.125,anc2,S,NA,2,5,days,1.5078793377640471,0.2172709386852932,6.940087555603283,9.537125848104671e-4,7
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate16_190320_103612_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,E09_16,E09,16,2019-03-20T10:29:31Z,12,1,6,HP,P,6,5,3,8,no,2019-03-19T21:12:25Z,0.5535416666666667,10,12.425,cc1690,P,NA,2,5,days,1.5664637856053552,0.09986895591082738,15.685192373534424,1.9148066535662705e-5,7
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate17_190320_132121_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,B09_17,B09,17,2019-03-20T13:14:41Z,29,2,26,HP,P,6,4,4,8,no,2019-03-19T21:12:25Z,0.6682407407407407,18,16.55,anc3,L,NA,2,3,days,1.5051903418757642,0.17321134574299413,8.68990616878597,0.003207003514427678,5
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate17_190320_132121_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,C09_17,C09,17,2019-03-20T13:14:41Z,13,2,21,HP,P,6,4,4,8,no,2019-03-19T21:12:25Z,0.6682407407407407,9,13.1,anc4,B,NA,2,5,days,1.6651931384355343,0.11611129938197377,14.341353057789092,2.9716073103701015e-5,7
data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_plate17_190320_132121_0001_,data-raw/phosphate-rstar-rfu/chlamee_phosphate_20190320_,D09_17,D09,17,2019-03-20T13:14:41Z,28,2,31,HP,P,6,4,4,8,no,2019-03-19T21:12:25Z,0.6682407407407407,17,17.95,cc1690,B,NA,2,3,days,1.5064365151645867,0.19670330416500595,7.65841998211124,0.004624008693734615,5
