alpha,eopt,ps,replicate,population_index
0.0425043887431077,128.2777011221174,1.5341115641814531,121,anc3
0.035907848216979135,126.6708527518111,1.5586246912212687,122,anc3
0.043760833105170795,126.58190500460633,1.5491437384303866,123,anc3
0.038473608444854264,128.30760261992455,1.5541579957153682,124,anc3
0.03532846247115554,123.93578405597802,1.566710358716533,125,anc3
0.042868026416466795,126.13855398445887,1.5364599407513566,126,anc3
0.04128134692419601,127.74985166362914,1.551866564108952,127,anc3
0.03845802061960878,128.62473428048898,1.545830294317469,128,anc3
0.045018047426484915,126.57932161004273,1.5445024845313031,129,anc3
0.0352994296355637,126.28328155633271,1.5663899171493971,130,anc3
0.04438371398991833,124.60519623083452,1.5500070435384514,131,anc3
0.03714748925872337,126.89306002123475,1.5730400908116466,132,anc3
0.03516502102631079,129.86255480982553,1.5342958916009686,133,anc3
0.03764756025414996,130.51136666260703,1.554483024401555,134,anc3
0.039344004832555894,125.96790815663931,1.5530136098138065,135,anc3
0.03976749045155038,139.59923875218084,1.5369956053105414,136,anc3
0.040453256115325506,131.72196350346184,1.556710136417996,137,anc3
0.03520266558399988,126.37939516589515,1.5417080595897725,138,anc3
0.039668397342234006,127.97297296984085,1.5469579264923667,139,anc3
0.04145497760910778,132.64937175530756,1.548114738194877,140,anc3
0.03607345194416341,128.2509868154678,1.5552411516212161,141,anc3
0.03939152302464339,128.54980166958146,1.56238659946658,142,anc3
0.0367985396022234,129.33756369478274,1.5520409195097629,143,anc3
0.04392506230438845,125.10180071571867,1.5470582223755107,144,anc3
0.04344054309338544,138.84170282350073,1.5385905356120442,145,anc3
0.04809150037286016,127.54028393802356,1.5464414837063463,146,anc3
0.040989513452318646,129.68994152471808,1.546359129588223,147,anc3
0.04009433834175606,137.10851789127602,1.5342630514392268,148,anc3
0.04231690669756304,127.48964014531255,1.538138426744548,149,anc3
0.04107200024145091,128.64681687361124,1.5430819875722377,150,anc3
0.045803343561658647,125.03450441653847,1.5426425781727957,151,anc3
0.04062527913567188,128.46551773167664,1.555557316314983,152,anc3
0.038735322168090704,130.68969246541292,1.537292252541429,153,anc3
0.039181341028846225,129.68639123254218,1.5433170361745676,154,anc3
0.030706642865322452,134.58632049909505,1.5487817696820358,155,anc3
0.039976902710006874,132.457971343225,1.5497783739729918,156,anc3
0.03994217942794686,129.1299677350629,1.54083817234181,157,anc3
0.03128433703998123,135.77026158545692,1.5707145758306227,158,anc3
0.03879378722226103,128.6489885408933,1.5513012011266214,159,anc3
0.03587713261884591,125.00343246718396,1.5656354289145946,160,anc3
0.043559964067098327,125.86961889161424,1.5436593791355149,161,anc3
0.041277540619812446,126.08534827957607,1.5352506858269959,162,anc3
0.03872316192140488,129.2368070888296,1.5485559493711947,163,anc3
0.03661252509797205,131.24389907517164,1.5432545737904195,164,anc3
0.03773900151792469,131.0267224148424,1.5440820070364936,165,anc3
0.04124624553970824,132.78972071956954,1.5301597221000907,166,anc3
0.04039254393397435,125.45232658677094,1.553134430573671,167,anc3
0.03850185964477777,126.07222559494237,1.5674023748808605,168,anc3
0.045840996324417155,128.17177046911675,1.5343125078945776,169,anc3
0.03769259426181372,129.0230548982466,1.5525659707549642,170,anc3
0.03743210457818735,131.22740629055653,1.5535738388541098,171,anc3
0.044219414592003646,127.1700788701512,1.5536073325154065,172,anc3
0.03725641239830821,128.33924687054235,1.5488021709464024,173,anc3
0.039286928353936046,134.56211793555568,1.5384466010646602,174,anc3
0.0468159512611378,120.92288381522907,1.5513690845343804,175,anc3
0.04210404311620713,131.7564012000989,1.5241853256120395,176,anc3
0.035088908958029165,127.97070067895831,1.5615018830644827,177,anc3
0.03929514592369967,131.62878302056356,1.5387917271912808,178,anc3
0.042430575664352994,129.68439450725867,1.5463679180995373,179,anc3
0.039732125042612705,128.15086690028417,1.5555965147126878,180,anc3
0.04475068451867217,123.95745673861782,1.555873915727333,181,anc3
0.03981092407119144,126.99647575019047,1.5551992573067246,182,anc3
0.035552842898768845,129.34977316734722,1.553761044035544,183,anc3
0.04617712574557087,135.20575189969753,1.5374905199969875,184,anc3
0.03773617409749777,127.03388748193562,1.562363861870725,185,anc3
0.04109447122795897,126.34761515749196,1.5465784282430244,186,anc3
0.036607097725734394,129.48054232741072,1.5512618143533368,187,anc3
0.04038495225642179,127.00082220399096,1.5439394495613599,188,anc3
0.04137696755757613,125.72193532397536,1.5494896363666055,189,anc3
0.05036510007526253,126.72109051264789,1.5315776619448809,190,anc3
0.04331341566069602,126.0411723613287,1.5508927806863682,191,anc3
0.04442737247280726,131.60379860038876,1.5368699724997827,192,anc3
0.03581324310649621,129.6960035605834,1.554023899800995,193,anc3
0.042250324803144106,129.51866660883292,1.5327813920872286,194,anc3
0.03937202210796044,129.8632379502023,1.5468196606990858,195,anc3
0.03855668459288261,127.96838948092413,1.5487544429377025,196,anc3
0.0374038461752982,134.78768051015976,1.5446565458088501,197,anc3
0.040656566389502824,127.15569092915885,1.546429282095269,198,anc3
0.03886847316888334,131.50410889842468,1.5568983164876922,199,anc3
0.03723783277582815,129.89634382626838,1.5518224104380731,200,anc3
0.04305145007972249,129.0144696678785,1.5356690957528172,201,anc3
0.03969711634157812,127.1351864579582,1.5409606923878345,202,anc3
0.03753231810031455,129.39193848066648,1.5452011374013954,203,anc3
0.03918553904538802,129.4152356647289,1.5449689697684548,204,anc3
0.03636766344194875,128.38422842398606,1.5625474555325296,205,anc3
0.03815981085872782,129.8543448536622,1.5460075145191294,206,anc3
0.038628243062235904,130.8298861565062,1.556824956682885,207,anc3
0.0437569896082233,125.42853698021602,1.5445664700534238,208,anc3
0.04004976013368146,127.63041527196835,1.5513980483810974,209,anc3
0.04345705216912231,130.5495555585587,1.5376970823323102,210,anc3
0.037734173914613194,130.56749550870876,1.5366901750422044,211,anc3
0.039416758528955875,127.51048906463072,1.5471903987910731,212,anc3
0.045316949137650414,127.35160941316417,1.542300265309297,213,anc3
0.041143495709293376,134.52020597080127,1.5498264842406557,214,anc3
0.03647539243600407,131.00613709656272,1.5418259667340184,215,anc3
0.03856177718009896,130.92682332091013,1.5450393976243713,216,anc3
0.040867960615555,128.3392987645293,1.5519901614860898,217,anc3
0.04121321062391727,128.4094224808433,1.537470213082177,218,anc3
0.04293966171069808,127.46093383518944,1.537559314412143,219,anc3
0.03748160501901857,132.09407256333697,1.5424128578041298,220,anc3
0.03873036384293663,130.18663745245325,1.5421172589363406,221,anc3
0.03936795600217204,129.73424216383052,1.5557820633005153,222,anc3
0.040492079936628796,128.4595887312371,1.5418202666457472,223,anc3
0.03699511513572348,131.4801637626389,1.5447010465809903,224,anc3
0.03843528548538883,124.72793528844302,1.5630573156346688,225,anc3
0.03786162570820601,129.2833300356319,1.5446660448775846,226,anc3
0.03714642066973033,122.31915234631997,1.582335074243651,227,anc3
0.03641712745548203,129.83608639600772,1.5588264298723444,228,anc3
0.03878747944691447,129.98326402112036,1.5426681710252135,229,anc3
0.03543881338438683,130.96705671469795,1.5564169474504526,230,anc3
0.039658708082145604,129.9015102732218,1.562143079632268,231,anc3
0.04198392233447898,126.06388079500199,1.5487794806767796,232,anc3
0.03679813801111162,129.41315662942003,1.5509079561541446,233,anc3
0.04093757636966436,126.19777793122509,1.5501430540489731,234,anc3
0.041554988077677116,126.92677735965869,1.544729911598671,235,anc3
0.03894077510271028,129.21536966997348,1.5521051352904274,236,anc3
0.03905841748534549,128.06231896457743,1.5525624843429682,237,anc3
0.04058956239948627,132.55655659632777,1.5316645656442005,238,anc3
0.03830754418923707,135.23865243918627,1.5447455018836038,239,anc3
0.03974508249779661,126.58946115184219,1.5462865388076958,240,anc3
0.04274903039824059,123.963799552162,1.5501649562248998,241,anc3
0.03908186175549218,125.98974602220844,1.5551875856426394,242,anc3
0.03809329783823185,129.4201933994716,1.5518059720601511,243,anc3
0.040538370166609994,130.04095308436936,1.5379820494570131,244,anc3
0.03770711865230253,132.43958356946322,1.5408900609540064,245,anc3
0.04056868861842563,128.95565774526133,1.5403879098938902,246,anc3
0.03425095039475282,133.88004004997003,1.5428165748866027,247,anc3
0.03812794154847851,129.94491236903608,1.5447185888767236,248,anc3
0.038402909810211903,129.56750483869135,1.5458629892117506,249,anc3
0.03992633404028009,132.9356923408626,1.5385690072039662,250,anc3
0.03994321100716277,129.57707451789798,1.548186685561376,251,anc3
0.03794055124110036,132.47409370392026,1.54523051353803,252,anc3
0.035765414980478194,131.8671472400171,1.5575516609437698,253,anc3
0.03920187073208934,126.19260002402096,1.5573720906832698,254,anc3
0.040761187340384565,130.2183950294719,1.5384194444393267,255,anc3
0.04294027100454168,132.54447360387218,1.544761422495289,256,anc3
0.042510349913726465,130.80181844200075,1.5313076957364784,257,anc3
0.04712221102106088,123.59856978502303,1.5480915506960546,258,anc3
0.038115045757217025,128.3866624034846,1.557109913777828,259,anc3
0.043349591662286205,127.76393348804764,1.5475506391095721,260,anc3
0.043723210989144314,131.4088612206829,1.5483151494245566,261,anc3
0.04369853280517266,135.14373551150035,1.5363373716967148,262,anc3
0.036145317936154664,130.03484176890674,1.5558979602266247,263,anc3
0.04061144140220942,122.58430048405236,1.5479882144933026,264,anc3
0.04282635555258801,132.1670230722334,1.5485335819709225,265,anc3
0.03772362027533479,134.51305721654526,1.5404226989439542,266,anc3
0.035989319864921786,127.47454028678023,1.562404561201177,267,anc3
0.045925695099227275,124.57407265627278,1.566924357400687,268,anc3
0.04176885833907417,127.06386472075243,1.5526975886135934,269,anc3
0.04017313300815468,129.29995026479614,1.5510409272333332,270,anc3
0.03739980112965384,128.65025088413003,1.5609995753579389,271,anc3
0.03472809831830096,126.23824888452887,1.545333053228653,272,anc3
0.03990786757407599,129.6496282077871,1.546750325723858,273,anc3
0.03791999562798673,129.3396794430061,1.548651147941543,274,anc3
0.04304007119745812,126.86839165354809,1.5505715648819491,275,anc3
0.0375269891819207,131.10413689431593,1.5467445125612622,276,anc3
0.03809999384211745,129.05853365770938,1.5547606207874578,277,anc3
0.04223094279814496,126.81484826553357,1.5364595954870763,278,anc3
0.040232993057499056,129.08486699019312,1.544831549806068,279,anc3
0.03746873707946553,127.13946521743874,1.5473859801071428,280,anc3
0.036388860382070294,129.15233068135132,1.5567488978951916,281,anc3
0.0417730213010163,129.43005709171445,1.549307514503384,282,anc3
0.03550737167446306,129.8089020304048,1.5468772619457167,283,anc3
0.03595921282637042,127.34953083622278,1.5625894837987366,284,anc3
0.03789966795373311,131.88570428413726,1.5487333758356874,285,anc3
0.03619464479149318,132.55934515096718,1.5432706779802121,286,anc3
0.03981027029205841,124.6438111303618,1.5460630198204799,287,anc3
0.040591029747371686,130.45296884580475,1.5362591128356708,288,anc3
0.04089096609863581,125.61153730934885,1.5728391011552532,289,anc3
0.043789121710950354,121.40525213404311,1.5577919047741668,290,anc3
0.03547005952591631,131.08125771950296,1.5391337850735531,291,anc3
0.040185040969196895,126.22821880229176,1.5512255304306777,292,anc3
0.0365946489010855,129.65402788270103,1.5540298583373147,293,anc3
0.03573285666485167,132.1459045936004,1.5489271960401074,294,anc3
0.04250851482793767,133.53085388943552,1.5406483600528882,295,anc3
0.040991967383681306,129.95776284149656,1.549395295361488,296,anc3
0.04188125127400611,127.28861511992557,1.5489763049122298,297,anc3
0.039618610687076394,134.57325565267104,1.5343013386103905,298,anc3
0.039880648713999454,126.32706564689497,1.5509434305225152,299,anc3
0.04097210556784944,127.97657095822966,1.5452974962843569,300,anc3
0.04275824696524828,129.88399704751495,1.548571918469197,301,anc3
0.03748746365253485,130.11791011237236,1.5451680285290674,302,anc3
0.03440159968012975,128.89418423109532,1.5634336010975518,303,anc3
0.03954811751952551,125.36926422889928,1.550132790299679,304,anc3
0.04206243431662756,129.10068377090082,1.5377501115907424,305,anc3
0.040824496336149936,128.9584684422295,1.5469377634074366,306,anc3
0.039021340249666955,126.02370363028028,1.5488298487703478,307,anc3
0.039290418645833165,126.96542817485529,1.5554063292964968,308,anc3
0.03974269515276946,132.05056700965469,1.545362480469855,309,anc3
0.03989590464174891,129.19760244728374,1.5395839653976626,310,anc3
0.039961100227806294,126.19069492100537,1.5578790612500573,311,anc3
0.03671909213572665,129.96496830953348,1.557447919999735,312,anc3
0.036705650995887934,131.28917568929978,1.5442151971803821,313,anc3
0.03995996390240659,130.98567526035376,1.5343052885802122,314,anc3
0.04183697489171844,127.29115500281327,1.5529216279525972,315,anc3
0.036932508050176574,127.97625635014235,1.5518512048135502,316,anc3
0.04137493232039802,130.046593171196,1.548941797080576,317,anc3
0.03861179612670262,131.31646523006282,1.5474019942844883,318,anc3
0.04046540768788041,135.18906321352947,1.5386585306635159,319,anc3
0.040343382042554714,124.1112580929105,1.556355295661101,320,anc3
0.043815440210641744,126.08463485069734,1.5474344231314412,321,anc3
0.039182163964191136,129.69728009137668,1.546742095233266,322,anc3
0.043748746412834626,130.7516943749029,1.5466556520315904,323,anc3
0.041990643883544836,127.0821378354529,1.5513666085003237,324,anc3
0.03822086393769726,128.9841621000697,1.5598868460481259,325,anc3
0.0379411399972398,126.76360275326631,1.5515139922672279,326,anc3
0.04114141815138048,124.97660544974687,1.5453061164020714,327,anc3
0.04216150801748234,131.82450735589552,1.5550165501461786,328,anc3
0.05116251452215066,127.1522390206612,1.5380406597924114,329,anc3
0.034993445424531054,126.52195624328435,1.5512196223002475,330,anc3
0.03664590728300691,127.13541461728977,1.5446554872076328,331,anc3
0.04292578665642882,127.85412958966292,1.5456759306091068,332,anc3
0.048558856341569305,124.59821569789885,1.5282193552494765,333,anc3
0.0388812155388066,129.78998211946737,1.545896450479075,334,anc3
0.041105575618539225,131.0433781407903,1.5332762254948633,335,anc3
0.03879946964858065,130.27434959355796,1.5468717215473964,336,anc3
0.03733730277648312,133.54937006140338,1.5564156817684307,337,anc3
0.044831264449892154,124.8206055032867,1.557326909238525,338,anc3
0.03746914761372697,133.3455016422739,1.5448279326205578,339,anc3
0.037842068251920505,131.04834537035188,1.5362656481215662,340,anc3
0.03949134175565487,129.57847048433857,1.5449718612569843,341,anc3
0.04155263282163115,129.09705712172624,1.5433095205287155,342,anc3
0.0454130530970256,128.10054676772268,1.5599816824453263,343,anc3
0.04019881059827896,125.34183015863682,1.562379323761792,344,anc3
0.04420978177867696,131.8321018309397,1.5384611184800603,345,anc3
0.039239659992210824,130.27303770445735,1.5473264893899803,346,anc3
0.04371842056075617,131.93653395481485,1.558249078114677,347,anc3
0.04063863066005419,127.96147243829,1.5402694152575451,348,anc3
0.04045026841603569,134.1565274231934,1.5320534756811892,349,anc3
0.036096433377117196,129.51349085507823,1.5857918687504586,350,anc3
0.038824533622545926,129.3411268645163,1.5299328927466627,351,anc3
0.039648232993754376,128.34989776970914,1.5470126737887657,352,anc3
0.04492004555865396,131.17777003395202,1.541429882897031,353,anc3
0.03956111520190992,129.76935791563662,1.5468271431454645,354,anc3
0.04110114799062018,125.00176121753681,1.5519368444286,355,anc3
0.03746195331957351,129.38881824265434,1.55767472738491,356,anc3
0.04277370119565883,124.69429283425092,1.5533727027177848,357,anc3
0.03388833074759621,130.34063475517252,1.5595571004703224,358,anc3
